"id","artist","song","title","slug","url","issue","detail"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Julie, Natty / satır 1: Sırılsıklam (wet), trans halindeyim; vücudum asla yalan söylemez."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Julie, Natty / satır 2: Sorgulama hiç, ortalık alev alıyor (dal-a-ol-la)..."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Julie, Natty / satır 6: Aynanın içindeki o şimşek çakışı, içine dal (dive in)..."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Belle, Julie, Haneul / satır 1: Olayı nasıl bitirdiğimi (put it down) göreceksin;"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Belle, Julie, Haneul / satır 4: Kusursuz bir dönüm noktası (milestone) bu."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Belle, Julie, Haneul / satır 6: Tam gaz, son sürat (full speed)..."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Chorus: All, Natty, Belle / satır 2: O ""fena"" (baddie) silüete sahip olan o tek kişi sensin."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Chorus: All, Natty, Belle / satır 4: Ama o ateşi de körükle (ignite) kızım!"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","section_line_count_mismatch","Post-Chorus: Belle, Julie, Haneul, Natty: orijinal 8, Türkçe 6"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Julie, Natty, Julie & Natty / satır 2: (Ah) En ufak bir boşluk bile bırakmadan, izle beni zirvede (on tip);"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Julie, Natty, Julie & Natty / satır 6: Dik dur, o ifadesiz (poker face) halini koru; (Bakışların beni nasıl da parlattığını görebiliyorum)"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Julie, Natty, Julie & Natty / satır 7: Kalbimiz tehlikeli bölgede (red zone) ama ben tekrar tekrar devam etmek istiyorum;"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Haneul, Julie, Belle / satır 1: Olayı nasıl bitirdiğimi (put it down) göreceksin;"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Haneul, Julie, Belle / satır 4: Kusursuz bir dönüm noktası (milestone) bu."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Haneul, Julie, Belle / satır 6: Tam gaz, son sürat (full speed)..."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","section_line_count_mismatch","Chorus: All, Belle, Natty: orijinal 8, Türkçe 5"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Bridge: Julie, All, Belle / satır 4: Ama bunu gizli tutalım (under wraps), aramızda kalsın..."
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","english_gloss_inside_translation","Bridge: Julie, All, Belle / satır 6: Hep yanlış anlaşıldım (misunderstood); (Evet)"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","section_line_count_mismatch","Chorus: All, Haneul, Natty, Belle: orijinal 8, Türkçe 4"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","section_line_count_mismatch","Post-Chorus: Belle, Julie, Belle & Julie, Haneul, Natty, Haneul & Natty: orijinal 8, Türkçe 4"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","annotation_not_clickable_in_translation","don"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","annotation_not_clickable_in_translation","baddie silhouette"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","annotation_not_clickable_in_translation","make it rain"
"5190","KISS OF LIFE","SWEAT","KISS OF LIFE SWEAT Türkçe Çeviri","kiss-of-life-sweat-turkce-ceviri","https://www.acupoflyrics.com/kiss-of-life-sweat-turkce-ceviri/","annotation_not_clickable_in_translation","drippin"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","footnote_marker_inside_translation","Verse 1 / satır 1: Diyorlar ki; ""Kutsal suyun bile etkisi kalmadı (sulandırıldı),¹"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","english_gloss_inside_translation","Verse 1 / satır 6: Biz de şu sıradan (mundane) hayatımızı bir şahesere dönüştürürüz o zaman."
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","section_line_count_mismatch","Chorus: orijinal 8, Türkçe 10"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","english_gloss_inside_translation","Chorus / satır 7: Mabedinin (sanctuary) topraklarını öptürüyorsun bana;"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","english_gloss_inside_translation","Chorus / satır 8: Dokunuşunla paramparça et beni; oh Tanrım, beni küle (toza) döndür!"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","english_gloss_inside_translation","Verse 2 / satır 5: Senin sunağında (altar) dua edeceğim;"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","english_gloss_inside_translation","Bridge / satır 1: Öyle ilahi ki bu, vecd (ecstasy) halinden bile daha yukarılarda..."
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","section_line_count_mismatch","Chorus: orijinal 8, Türkçe 10"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","watered down"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","hallelujah"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","clay"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","dust"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","ordinary"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","Breathe and take my breath away"
"5189","Alex Warren","Ordinary","Alex Warren Ordinary Türkçe Çeviri","alex-warren-ordinary-turkce-ceviri","https://www.acupoflyrics.com/alex-warren-ordinary-turkce-ceviri/","annotation_not_clickable_in_translation","light"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","english_gloss_inside_translation","Chorus / satır 3: Evet bebeğim, ışıklar söndüğünde bir esinti (breeze) gibiyiz sadece;¹"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","footnote_marker_inside_translation","Chorus / satır 3: Evet bebeğim, ışıklar söndüğünde bir esinti (breeze) gibiyiz sadece;¹"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","annotation_not_clickable_in_translation","a breeze when the lights go down"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","annotation_not_clickable_in_translation","meant to be"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","annotation_not_clickable_in_translation","worlds apart"
"5188","Morgan Wallen","Been By Now","Morgan Wallen Been By Now Türkçe Çeviri","morgan-wallen-been-by-now-turkce-ceviri","https://www.acupoflyrics.com/morgan-wallen-been-by-now-turkce-ceviri/","annotation_not_clickable_in_translation","by now"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Choerry, JinSoul / satır 4: Seni parlatacak o ""kurtarıcı"" (savior) benim artık!"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","english_gloss_inside_translation","Chorus: HeeJin, Choerry, JinSoul, Kim Lip / satır 2: Seni koruyacak olan o ""asil kan"" (blue blood) benim."
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","english_gloss_inside_translation","Chorus: HeeJin, Choerry, JinSoul, Kim Lip / satır 8: Biz sadece tam güçteki (overdrive) kıvılcımlarız!"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Choerry, HeeJin / satır 1: Etrafına ördüğün o koruma kalkanının (gyeol-gye)¹ içinde,"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Choerry, HeeJin / satır 3: Sana o asil parıltıyı (noble afterglow) göstereceğim;"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","annotation_not_clickable_in_translation","gyeolgye"
"5187","ARTMS","Blue Blood","ARTMS Blue Blood Türkçe Çeviri","artms-blue-blood-turkce-ceviri","https://www.acupoflyrics.com/artms-blue-blood-turkce-ceviri/","annotation_not_clickable_in_translation","speed and light"
"5165","Ella Langley, Morgan Wallen","I Can't Love You Anymore","Ella Langley, Morgan Wallen I Can't Love You Anymore Türkçe Çeviri","ella-langley-i-can-t-love-you-anymore-turkce-ceviri","https://www.acupoflyrics.com/ella-langley-i-can-t-love-you-anymore-turkce-ceviri/","annotation_not_clickable_in_translation","anymore"
"5165","Ella Langley, Morgan Wallen","I Can't Love You Anymore","Ella Langley, Morgan Wallen I Can't Love You Anymore Türkçe Çeviri","ella-langley-i-can-t-love-you-anymore-turkce-ceviri","https://www.acupoflyrics.com/ella-langley-i-can-t-love-you-anymore-turkce-ceviri/","annotation_not_clickable_in_translation","dash"
"5165","Ella Langley, Morgan Wallen","I Can't Love You Anymore","Ella Langley, Morgan Wallen I Can't Love You Anymore Türkçe Çeviri","ella-langley-i-can-t-love-you-anymore-turkce-ceviri","https://www.acupoflyrics.com/ella-langley-i-can-t-love-you-anymore-turkce-ceviri/","annotation_not_clickable_in_translation","ghost"
"5165","Ella Langley, Morgan Wallen","I Can't Love You Anymore","Ella Langley, Morgan Wallen I Can't Love You Anymore Türkçe Çeviri","ella-langley-i-can-t-love-you-anymore-turkce-ceviri","https://www.acupoflyrics.com/ella-langley-i-can-t-love-you-anymore-turkce-ceviri/","annotation_not_clickable_in_translation","back of my mind"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Martin / satır 1: Sıcak vanilyamdan bir yudum (sip) (Woo)"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Martin / satır 3: Dün gece yaptığım o ritmi (beat) (Beat)"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus: Keonho, James, Martin / satır 5: Hepsini ekibimle (team) yapacağım"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Seonghyeon, Juhoon, Keonho, Martin / satır 3: Gün geçtikçe kalabalıklaşıyor tayfa (pack)"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","Ttabara"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","Pallanggwi"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","Cookin' up 'til we get stinky"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","red flag"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","Nunchi"
"5164","CORTIS","REDRED","CORTIS REDRED Türkçe Çeviri","cortis-redred-turkce-ceviri","https://www.acupoflyrics.com/cortis-redred-turkce-ceviri/","annotation_not_clickable_in_translation","Dogani sarigi"
"5159","Shabjdeed, SMOKAHOLIC","SLV","Shabjdeed, SMOKAHOLIC SLV Türkçe Çeviri","shabjdeed-smokaholic-slv-turkce-ceviri","https://www.acupoflyrics.com/shabjdeed-smokaholic-slv-turkce-ceviri/","annotation_not_clickable_in_translation","SLV"
"5159","Shabjdeed, SMOKAHOLIC","SLV","Shabjdeed, SMOKAHOLIC SLV Türkçe Çeviri","shabjdeed-smokaholic-slv-turkce-ceviri","https://www.acupoflyrics.com/shabjdeed-smokaholic-slv-turkce-ceviri/","annotation_not_clickable_in_translation","Saint Levant / Saint Kadınlar"
"5158","Justin Bieber, Ludacris","Baby","Justin Bieber, Ludacris Baby Türkçe Çeviri","justin-bieber-ludacris-baby-turkce-ceviri","https://www.acupoflyrics.com/justin-bieber-ludacris-baby-turkce-ceviri/","annotation_not_clickable_in_translation","starstruck"
"5157","Taylor Swift","I Knew It, I Knew You","Taylor Swift I Knew It, I Knew You Türkçe Çeviri","taylor-swift-i-knew-it-i-knew-you-turkce-ceviri","https://www.acupoflyrics.com/taylor-swift-i-knew-it-i-knew-you-turkce-ceviri/","annotation_not_clickable_in_translation","Daze / blades"
"5157","Taylor Swift","I Knew It, I Knew You","Taylor Swift I Knew It, I Knew You Türkçe Çeviri","taylor-swift-i-knew-it-i-knew-you-turkce-ceviri","https://www.acupoflyrics.com/taylor-swift-i-knew-it-i-knew-you-turkce-ceviri/","annotation_not_clickable_in_translation","I knew it, I knew you"
"5157","Taylor Swift","I Knew It, I Knew You","Taylor Swift I Knew It, I Knew You Türkçe Çeviri","taylor-swift-i-knew-it-i-knew-you-turkce-ceviri","https://www.acupoflyrics.com/taylor-swift-i-knew-it-i-knew-you-turkce-ceviri/","annotation_not_clickable_in_translation","Mood ring"
"5156","Sam Fender, Olivia Dean","Rein Me In","Sam Fender, Olivia Dean Rein Me In Türkçe Çeviri","sam-fender-olivia-dean-rein-me-in-turkce-ceviri","https://www.acupoflyrics.com/sam-fender-olivia-dean-rein-me-in-turkce-ceviri/","annotation_not_clickable_in_translation","Ghosts and carcasses"
"5156","Sam Fender, Olivia Dean","Rein Me In","Sam Fender, Olivia Dean Rein Me In Türkçe Çeviri","sam-fender-olivia-dean-rein-me-in-turkce-ceviri","https://www.acupoflyrics.com/sam-fender-olivia-dean-rein-me-in-turkce-ceviri/","annotation_not_clickable_in_translation","Rein me in"
"5156","Sam Fender, Olivia Dean","Rein Me In","Sam Fender, Olivia Dean Rein Me In Türkçe Çeviri","sam-fender-olivia-dean-rein-me-in-turkce-ceviri","https://www.acupoflyrics.com/sam-fender-olivia-dean-rein-me-in-turkce-ceviri/","annotation_not_clickable_in_translation","Tinnitus"
"5156","Sam Fender, Olivia Dean","Rein Me In","Sam Fender, Olivia Dean Rein Me In Türkçe Çeviri","sam-fender-olivia-dean-rein-me-in-turkce-ceviri","https://www.acupoflyrics.com/sam-fender-olivia-dean-rein-me-in-turkce-ceviri/","annotation_not_clickable_in_translation","Chewing everyone's lugs off"
"5155","ANOTR, 54 Ultra","Talk To You","ANOTR, 54 Ultra Talk To You Türkçe Çeviri","anotr-54-ultra-talk-to-you-turkce-ceviri","https://www.acupoflyrics.com/anotr-54-ultra-talk-to-you-turkce-ceviri/","annotation_not_clickable_in_translation","Take you higher"
"5154","STELLA LEFTY","Boston","STELLA LEFTY Boston Türkçe Çeviri","stella-lefty-boston-turkce-ceviri","https://www.acupoflyrics.com/stella-lefty-boston-turkce-ceviri/","annotation_not_clickable_in_translation","Jumping the gun"
"5154","STELLA LEFTY","Boston","STELLA LEFTY Boston Türkçe Çeviri","stella-lefty-boston-turkce-ceviri","https://www.acupoflyrics.com/stella-lefty-boston-turkce-ceviri/","annotation_not_clickable_in_translation","Along for the ride"
"5153","SIENNA SPIRO","Great Expectation","SIENNA SPIRO Great Expectation Türkçe Çeviri","sienna-spiro-great-expectation-turkce-ceviri","https://www.acupoflyrics.com/sienna-spiro-great-expectation-turkce-ceviri/","annotation_not_clickable_in_translation","Great expectation"
"5153","SIENNA SPIRO","Great Expectation","SIENNA SPIRO Great Expectation Türkçe Çeviri","sienna-spiro-great-expectation-turkce-ceviri","https://www.acupoflyrics.com/sienna-spiro-great-expectation-turkce-ceviri/","annotation_not_clickable_in_translation","Tracks of my tears"
"5151","Red Velvet","Surfin' Boy","Red Velvet Surfin' Boy Türkçe Çeviri","red-velvet-surfin-boy-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-surfin-boy-turkce-ceviri/","annotation_not_clickable_in_translation","Rock the boat"
"5150","Red Velvet","Hot Girls Cold Vibe","Red Velvet Hot Girls Cold Vibe Türkçe Çeviri","red-velvet-hot-girls-cold-vibe-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-hot-girls-cold-vibe-turkce-ceviri/","annotation_not_clickable_in_translation","Hot girls, cold vibe"
"5149","Red Velvet","Orchestra","Red Velvet Orchestra Türkçe Çeviri","red-velvet-orchestra-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-orchestra-turkce-ceviri/","annotation_not_clickable_in_translation","A 440 / pavane"
"5149","Red Velvet","Orchestra","Red Velvet Orchestra Türkçe Çeviri","red-velvet-orchestra-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-orchestra-turkce-ceviri/","annotation_not_clickable_in_translation","Clara ve Robert"
"5149","Red Velvet","Orchestra","Red Velvet Orchestra Türkçe Çeviri","red-velvet-orchestra-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-orchestra-turkce-ceviri/","annotation_not_clickable_in_translation","Ad astra"
"5149","Red Velvet","Orchestra","Red Velvet Orchestra Türkçe Çeviri","red-velvet-orchestra-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-orchestra-turkce-ceviri/","annotation_not_clickable_in_translation","Poco a poco crescendo / molto appassionato"
"5147","Red Velvet","Hawaii","Red Velvet Hawaii Türkçe Çeviri","red-velvet-hawaii-turkce-ceviri","https://www.acupoflyrics.com/red-velvet-hawaii-turkce-ceviri/","annotation_not_clickable_in_translation","Kelebek"
"5146","BABYMONSTER","MOON","BABYMONSTER MOON Türkçe Çeviri","babymonster-moon-turkce-ceviri","https://www.acupoflyrics.com/babymonster-moon-turkce-ceviri/","annotation_not_clickable_in_translation","Gelgitlerin kraliçesi"
"5146","BABYMONSTER","MOON","BABYMONSTER MOON Türkçe Çeviri","babymonster-moon-turkce-ceviri","https://www.acupoflyrics.com/babymonster-moon-turkce-ceviri/","annotation_not_clickable_in_translation","Bars / dough"
"5135","Davido","Julie","Davido Julie Türkçe Çeviri","davido-julie-turkce-ceviri","https://www.acupoflyrics.com/davido-julie-turkce-ceviri/","annotation_not_clickable_in_translation","Konji"
"5134","Davido, Black Sherif","Amazing Grace","Davido, Black Sherif Amazing Grace Türkçe Çeviri","davido-black-sherif-amazing-grace-turkce-ceviri","https://www.acupoflyrics.com/davido-black-sherif-amazing-grace-turkce-ceviri/","english_gloss_inside_translation","Chorus: Davido / satır 4: Benim biricik, (biricik) oh, tek ve biricik aşkımsın"
"5134","Davido, Black Sherif","Amazing Grace","Davido, Black Sherif Amazing Grace Türkçe Çeviri","davido-black-sherif-amazing-grace-turkce-ceviri","https://www.acupoflyrics.com/davido-black-sherif-amazing-grace-turkce-ceviri/","english_gloss_inside_translation","Chorus: Davido / satır 4: Benim biricik, (biricik) oh, tek ve biricik aşkımsın"
"5131","Tones And I","Home To Me","Tones And I Home To Me Türkçe Çeviri","tones-and-i-home-to-me-turkce-ceviri","https://www.acupoflyrics.com/tones-and-i-home-to-me-turkce-ceviri/","annotation_not_clickable_in_translation","Home to me"
"5128","Shaboozey","Coyotes Point","Shaboozey Coyotes Point Türkçe Çeviri","shaboozey-coyotes-point-turkce-ceviri","https://www.acupoflyrics.com/shaboozey-coyotes-point-turkce-ceviri/","annotation_not_clickable_in_translation","Moonshine"
"5124","Shaboozey","Bounty On My Head","Shaboozey Bounty On My Head Türkçe Çeviri","shaboozey-bounty-on-my-head-turkce-ceviri","https://www.acupoflyrics.com/shaboozey-bounty-on-my-head-turkce-ceviri/","annotation_not_clickable_in_translation","Günahın bedeli ölümdür”, İncil'deki Romalılar 6"
"5121","Shaboozey, Kehlani","Bullets & Blades","Shaboozey, Kehlani Bullets & Blades Türkçe Çeviri","shaboozey-kehlani-bullets-blades-turkce-ceviri","https://www.acupoflyrics.com/shaboozey-kehlani-bullets-blades-turkce-ceviri/","annotation_not_clickable_in_translation","Centerfold"
"5117","Shaboozey, Leon Bridges","Burn It Down","Shaboozey, Leon Bridges Burn It Down Türkçe Çeviri","shaboozey-leon-bridges-burn-it-down-turkce-ceviri","https://www.acupoflyrics.com/shaboozey-leon-bridges-burn-it-down-turkce-ceviri/","annotation_not_clickable_in_translation","Solace / shotgun"
